date,store_id,item_id,price,promotion,holiday,day_of_week,sales
2021-11-05,3,11,11.323715535391948,1,0,4,214
2021-11-06,3,11,11.323715535391948,0,0,5,176
2021-11-07,3,11,11.323715535391948,0,0,6,195
2021-11-08,3,11,11.323715535391948,0,0,0,155
2021-11-09,3,11,11.323715535391948,0,0,1,176
2021-11-10,3,11,11.323715535391948,0,0,2,153
2021-11-11,3,11,11.323715535391948,0,0,3,156
2021-11-12,3,11,11.323715535391948,0,0,4,164
2021-11-13,3,11,11.323715535391948,0,0,5,180
2021-11-14,3,11,11.323715535391948,0,0,6,164
2021-11-15,3,11,11.323715535391948,0,0,0,163
2021-11-16,3,11,11.323715535391948,0,0,1,188
2021-11-17,3,11,11.323715535391948,0,0,2,151
2021-11-18,3,11,11.323715535391948,0,0,3,164
2021-11-19,3,11,11.323715535391948,0,0,4,171
2021-11-20,3,11,11.323715535391948,0,0,5,176
2021-11-21,3,11,11.323715535391948,1,0,6,245
2021-11-22,3,11,11.323715535391948,0,0,0,174
2021-11-23,3,11,11.323715535391948,0,0,1,193
2021-11-24,3,11,11.323715535391948,0,0,2,173
2021-11-25,3,11,11.323715535391948,1,0,3,194
2021-11-26,3,11,11.323715535391948,0,1,4,262
2021-11-27,3,11,11.323715535391948,0,0,5,204
2021-11-28,3,11,11.323715535391948,0,0,6,206
2021-11-29,3,11,11.323715535391948,0,0,0,175
2021-11-30,3,11,11.323715535391948,0,0,1,180
2021-12-01,3,11,11.323715535391948,0,1,2,234
2021-12-02,3,11,11.323715535391948,0,1,3,242
2021-12-03,3,11,11.323715535391948,0,0,4,185
2021-12-04,3,11,11.323715535391948,0,0,5,176
2021-12-05,3,11,11.323715535391948,0,0,6,203
2021-12-06,3,11,11.323715535391948,0,0,0,172
2021-12-07,3,11,11.323715535391948,0,0,1,168
2021-12-08,3,11,11.323715535391948,0,0,2,175
2021-12-09,3,11,11.323715535391948,0,0,3,158
2021-12-10,3,11,11.323715535391948,0,1,4,207
2021-12-11,3,11,11.323715535391948,0,0,5,172
2021-12-12,3,11,11.323715535391948,0,0,6,188
2021-12-13,3,11,11.323715535391948,0,1,0,208
2021-12-14,3,11,11.323715535391948,0,0,1,157
2021-12-15,3,11,11.323715535391948,0,0,2,190
2021-12-16,3,11,11.323715535391948,1,0,3,200
2021-12-17,3,11,11.323715535391948,0,0,4,175
2021-12-18,3,11,11.323715535391948,0,1,5,240
2021-12-19,3,11,11.323715535391948,0,0,6,181
2021-12-20,3,11,11.323715535391948,0,0,0,157
2021-12-21,3,11,11.323715535391948,0,0,1,179
2021-12-22,3,11,11.323715535391948,1,0,2,197
2021-12-23,3,11,11.323715535391948,0,0,3,167
2021-12-24,3,11,11.323715535391948,0,0,4,174
2021-12-25,3,11,11.323715535391948,0,0,5,197
2021-12-26,3,11,11.323715535391948,0,1,6,232
2021-12-27,3,11,11.323715535391948,0,0,0,194
2021-12-28,3,11,11.323715535391948,0,0,1,162
2021-12-29,3,11,11.323715535391948,0,0,2,173
2021-12-30,3,11,11.323715535391948,0,1,3,217
2021-12-31,3,11,11.323715535391948,0,0,4,176
2022-01-01,3,11,11.323715535391948,0,0,5,197
2022-01-02,3,11,11.323715535391948,1,0,6,208
2022-01-03,3,11,11.323715535391948,0,0,0,185
2022-01-04,3,11,11.323715535391948,0,0,1,167
2022-01-05,3,11,11.323715535391948,0,0,2,182
2022-01-06,3,11,11.323715535391948,0,0,3,146
2022-01-07,3,11,11.323715535391948,1,0,4,184
2022-01-08,3,11,11.323715535391948,0,0,5,178
2022-01-09,3,11,11.323715535391948,0,0,6,187
2022-01-10,3,11,11.323715535391948,0,0,0,160
2022-01-11,3,11,11.323715535391948,0,0,1,195
2022-01-12,3,11,11.323715535391948,0,0,2,177
2022-01-13,3,11,11.323715535391948,0,0,3,183
2022-01-14,3,11,11.323715535391948,1,0,4,190
2022-01-15,3,11,11.323715535391948,0,0,5,197
2022-01-16,3,11,11.323715535391948,0,0,6,178
2022-01-17,3,11,11.323715535391948,0,0,0,174
2022-01-18,3,11,11.323715535391948,0,0,1,180
2022-01-19,3,11,11.323715535391948,0,0,2,154
2022-01-20,3,11,11.323715535391948,1,0,3,189
2022-01-21,3,11,11.323715535391948,0,0,4,177
2022-01-22,3,11,11.323715535391948,0,0,5,181
2022-01-23,3,11,11.323715535391948,1,0,6,202
2022-01-24,3,11,11.323715535391948,0,0,0,170
2022-01-25,3,11,11.323715535391948,0,0,1,162
2022-01-26,3,11,11.323715535391948,0,0,2,187
2022-01-27,3,11,11.323715535391948,0,0,3,166
2022-01-28,3,11,11.323715535391948,0,0,4,179
2022-01-29,3,11,11.323715535391948,0,0,5,173
2022-01-30,3,11,11.323715535391948,0,1,6,228
2022-01-31,3,11,11.323715535391948,0,0,0,161
2022-02-01,3,11,11.323715535391948,0,0,1,180
2022-02-02,3,11,11.323715535391948,0,0,2,173
2022-02-03,3,11,11.323715535391948,0,0,3,172
2022-02-04,3,11,11.323715535391948,0,1,4,209
2022-02-05,3,11,11.323715535391948,0,0,5,185
2022-02-06,3,11,11.323715535391948,0,0,6,174
2022-02-07,3,11,11.323715535391948,0,0,0,162
2022-02-08,3,11,11.323715535391948,1,0,1,225
2022-02-09,3,11,11.323715535391948,0,0,2,176
2022-02-10,3,11,11.323715535391948,1,0,3,184
2022-02-11,3,11,11.323715535391948,0,0,4,168
2022-02-12,3,11,11.323715535391948,1,0,5,185
2022-02-13,3,11,11.323715535391948,0,0,6,207
2022-02-14,3,11,11.323715535391948,0,0,0,197
2022-02-15,3,11,11.323715535391948,0,0,1,169
2022-02-16,3,11,11.323715535391948,0,0,2,170
2022-02-17,3,11,11.323715535391948,0,0,3,182
2022-02-18,3,11,11.323715535391948,0,0,4,175
2022-02-19,3,11,11.323715535391948,0,0,5,182
2022-02-20,3,11,11.323715535391948,0,0,6,197
2022-02-21,3,11,11.323715535391948,0,0,0,180
2022-02-22,3,11,11.323715535391948,0,0,1,182
2022-02-23,3,11,11.323715535391948,0,1,2,210
2022-02-24,3,11,11.323715535391948,0,0,3,165
2022-02-25,3,11,11.323715535391948,0,0,4,173
2022-02-26,3,11,11.323715535391948,0,0,5,182
2022-02-27,3,11,11.323715535391948,0,0,6,188
2022-02-28,3,11,11.323715535391948,1,0,0,200
2022-03-01,3,11,11.323715535391948,0,0,1,178
2022-03-02,3,11,11.323715535391948,0,0,2,175
2022-03-03,3,11,11.323715535391948,0,0,3,155
2022-03-04,3,11,11.323715535391948,0,0,4,166
2022-03-05,3,11,11.323715535391948,0,0,5,179
2022-03-06,3,11,11.323715535391948,0,0,6,193
2022-03-07,3,11,11.323715535391948,0,0,0,161
2022-03-08,3,11,11.323715535391948,0,0,1,163
2022-03-09,3,11,11.323715535391948,0,0,2,161
2022-03-10,3,11,11.323715535391948,0,1,3,203
2022-03-11,3,11,11.323715535391948,0,0,4,168
2022-03-12,3,11,11.323715535391948,1,0,5,203
2022-03-13,3,11,11.323715535391948,0,0,6,183
2022-03-14,3,11,11.323715535391948,0,0,0,177
2022-03-15,3,11,11.323715535391948,0,0,1,174
2022-03-16,3,11,11.323715535391948,0,0,2,188
2022-03-17,3,11,11.323715535391948,0,0,3,174
2022-03-18,3,11,11.323715535391948,0,0,4,169
2022-03-19,3,11,11.323715535391948,0,0,5,184
2022-03-20,3,11,11.323715535391948,0,0,6,198
2022-03-21,3,11,11.323715535391948,0,0,0,182
2022-03-22,3,11,11.323715535391948,0,0,1,166
2022-03-23,3,11,11.323715535391948,0,0,2,168
2022-03-24,3,11,11.323715535391948,0,0,3,167
2022-03-25,3,11,11.323715535391948,0,0,4,164
2022-03-26,3,11,11.323715535391948,0,0,5,188
2022-03-27,3,11,11.323715535391948,0,0,6,193
2022-03-28,3,11,11.323715535391948,0,0,0,174
2022-03-29,3,11,11.323715535391948,0,0,1,169
2022-03-30,3,11,11.323715535391948,0,0,2,163
2022-03-31,3,11,11.323715535391948,0,0,3,166
2022-04-01,3,11,11.323715535391948,0,1,4,239
2022-04-02,3,11,11.323715535391948,1,0,5,217
2022-04-03,3,11,11.323715535391948,0,0,6,193
2022-04-04,3,11,11.323715535391948,0,0,0,173
2022-04-05,3,11,11.323715535391948,0,0,1,183
2022-04-06,3,11,11.323715535391948,0,0,2,171
2022-04-07,3,11,11.323715535391948,0,0,3,182
2022-04-08,3,11,11.323715535391948,0,0,4,179
2022-04-09,3,11,11.323715535391948,1,0,5,235
2022-04-10,3,11,11.323715535391948,0,0,6,187
2022-04-11,3,11,11.323715535391948,0,0,0,188
2022-04-12,3,11,11.323715535391948,0,0,1,182
2022-04-13,3,11,11.323715535391948,0,0,2,155
2022-04-14,3,11,11.323715535391948,0,0,3,157
2022-04-15,3,11,11.323715535391948,0,0,4,170
2022-04-16,3,11,11.323715535391948,0,0,5,164
2022-04-17,3,11,11.323715535391948,0,0,6,192
2022-04-18,3,11,11.323715535391948,0,0,0,179
2022-04-19,3,11,11.323715535391948,0,0,1,192
2022-04-20,3,11,11.323715535391948,0,0,2,171
2022-04-21,3,11,11.323715535391948,0,0,3,182
2022-04-22,3,11,11.323715535391948,0,0,4,167
2022-04-23,3,11,11.323715535391948,0,0,5,179
2022-04-24,3,11,11.323715535391948,0,0,6,199
2022-04-25,3,11,11.323715535391948,0,0,0,157
2022-04-26,3,11,11.323715535391948,0,0,1,178
2022-04-27,3,11,11.323715535391948,0,1,2,235
2022-04-28,3,11,11.323715535391948,0,0,3,167
2022-04-29,3,11,11.323715535391948,0,0,4,178
2022-04-30,3,11,11.323715535391948,0,0,5,162
2022-05-01,3,11,11.323715535391948,0,1,6,227
2022-05-02,3,11,11.323715535391948,0,0,0,156
2022-05-03,3,11,11.323715535391948,0,1,1,192
2022-05-04,3,11,11.323715535391948,1,0,2,185
2022-05-05,3,11,11.323715535391948,0,0,3,158
2022-05-06,3,11,11.323715535391948,0,0,4,165
2022-05-07,3,11,11.323715535391948,0,0,5,182
2022-05-08,3,11,11.323715535391948,0,0,6,188
2022-05-09,3,11,11.323715535391948,0,0,0,160
2022-05-10,3,11,11.323715535391948,0,0,1,166
2022-05-11,3,11,11.323715535391948,1,0,2,212
2022-05-12,3,11,11.323715535391948,0,0,3,159
2022-05-13,3,11,11.323715535391948,0,0,4,171
2022-05-14,3,11,11.323715535391948,0,0,5,178
2022-05-15,3,11,11.323715535391948,1,1,6,289
2022-05-16,3,11,11.323715535391948,0,0,0,177
2022-05-17,3,11,11.323715535391948,1,0,1,206
2022-05-18,3,11,11.323715535391948,0,0,2,166
2022-05-19,3,11,11.323715535391948,0,0,3,145
2022-05-20,3,11,11.323715535391948,0,0,4,169
2022-05-21,3,11,11.323715535391948,0,0,5,202
2022-05-22,3,11,11.323715535391948,0,0,6,182
2022-05-23,3,11,11.323715535391948,0,0,0,171
2022-05-24,3,11,11.323715535391948,0,0,1,161
2022-05-25,3,11,11.323715535391948,0,0,2,162
2022-05-26,3,11,11.323715535391948,0,1,3,233
2022-05-27,3,11,11.323715535391948,0,0,4,173
2022-05-28,3,11,11.323715535391948,0,0,5,177
2022-05-29,3,11,11.323715535391948,0,0,6,195
2022-05-30,3,11,11.323715535391948,0,0,0,167
2022-05-31,3,11,11.323715535391948,0,0,1,162
2022-06-01,3,11,11.323715535391948,1,0,2,190
2022-06-02,3,11,11.323715535391948,0,0,3,172
2022-06-03,3,11,11.323715535391948,0,0,4,173
2022-06-04,3,11,11.323715535391948,1,0,5,204
2022-06-05,3,11,11.323715535391948,0,0,6,190
2022-06-06,3,11,11.323715535391948,1,0,0,222
2022-06-07,3,11,11.323715535391948,0,0,1,179
2022-06-08,3,11,11.323715535391948,0,0,2,161
2022-06-09,3,11,11.323715535391948,0,0,3,185
2022-06-10,3,11,11.323715535391948,0,0,4,170
2022-06-11,3,11,11.323715535391948,0,0,5,188
2022-06-12,3,11,11.323715535391948,0,0,6,174
2022-06-13,3,11,11.323715535391948,0,0,0,182
2022-06-14,3,11,11.323715535391948,0,0,1,161
2022-06-15,3,11,11.323715535391948,0,0,2,169
2022-06-16,3,11,11.323715535391948,0,0,3,170
2022-06-17,3,11,11.323715535391948,0,0,4,197
2022-06-18,3,11,11.323715535391948,0,1,5,241
2022-06-19,3,11,11.323715535391948,0,0,6,179
2022-06-20,3,11,11.323715535391948,0,0,0,178
2022-06-21,3,11,11.323715535391948,0,0,1,197
2022-06-22,3,11,11.323715535391948,0,0,2,175
2022-06-23,3,11,11.323715535391948,0,0,3,177
2022-06-24,3,11,11.323715535391948,0,0,4,171
2022-06-25,3,11,11.323715535391948,0,0,5,201
2022-06-26,3,11,11.323715535391948,0,0,6,192
2022-06-27,3,11,11.323715535391948,0,0,0,180
2022-06-28,3,11,11.323715535391948,0,0,1,173
2022-06-29,3,11,11.323715535391948,0,0,2,186
2022-06-30,3,11,11.323715535391948,0,0,3,170
2022-07-01,3,11,11.323715535391948,0,0,4,155
2022-07-02,3,11,11.323715535391948,0,0,5,193
2022-07-03,3,11,11.323715535391948,0,0,6,175
2022-07-04,3,11,11.323715535391948,0,0,0,167
2022-07-05,3,11,11.323715535391948,0,0,1,189
2022-07-06,3,11,11.323715535391948,0,1,2,217
2022-07-07,3,11,11.323715535391948,0,0,3,177
2022-07-08,3,11,11.323715535391948,0,0,4,178
2022-07-09,3,11,11.323715535391948,0,0,5,206
2022-07-10,3,11,11.323715535391948,1,0,6,241
2022-07-11,3,11,11.323715535391948,1,0,0,205
2022-07-12,3,11,11.323715535391948,0,0,1,158
2022-07-13,3,11,11.323715535391948,1,0,2,203
2022-07-14,3,11,11.323715535391948,1,0,3,204
2022-07-15,3,11,11.323715535391948,1,0,4,231
2022-07-16,3,11,11.323715535391948,0,0,5,180
2022-07-17,3,11,11.323715535391948,0,0,6,182
2022-07-18,3,11,11.323715535391948,0,0,0,160
2022-07-19,3,11,11.323715535391948,0,0,1,181
2022-07-20,3,11,11.323715535391948,0,0,2,164
2022-07-21,3,11,11.323715535391948,0,0,3,170
2022-07-22,3,11,11.323715535391948,0,0,4,169
2022-07-23,3,11,11.323715535391948,1,1,5,272
2022-07-24,3,11,11.323715535391948,0,0,6,193
2022-07-25,3,11,11.323715535391948,0,0,0,161
2022-07-26,3,11,11.323715535391948,1,0,1,233
2022-07-27,3,11,11.323715535391948,0,1,2,197
2022-07-28,3,11,11.323715535391948,0,0,3,171
2022-07-29,3,11,11.323715535391948,0,0,4,191
2022-07-30,3,11,11.323715535391948,0,0,5,185
2022-07-31,3,11,11.323715535391948,0,0,6,200
2022-08-01,3,11,11.323715535391948,0,0,0,166
2022-08-02,3,11,11.323715535391948,0,0,1,182
2022-08-03,3,11,11.323715535391948,0,0,2,182
2022-08-04,3,11,11.323715535391948,0,0,3,187
2022-08-05,3,11,11.323715535391948,0,0,4,184
2022-08-06,3,11,11.323715535391948,0,0,5,176
2022-08-07,3,11,11.323715535391948,0,0,6,172
2022-08-08,3,11,11.323715535391948,1,0,0,160
2022-08-09,3,11,11.323715535391948,0,0,1,173
2022-08-10,3,11,11.323715535391948,0,0,2,187
2022-08-11,3,11,11.323715535391948,0,0,3,167
2022-08-12,3,11,11.323715535391948,0,0,4,186
2022-08-13,3,11,11.323715535391948,0,0,5,175
2022-08-14,3,11,11.323715535391948,0,0,6,187
2022-08-15,3,11,11.323715535391948,0,0,0,171
2022-08-16,3,11,11.323715535391948,0,0,1,160
2022-08-17,3,11,11.323715535391948,0,0,2,156
2022-08-18,3,11,11.323715535391948,0,0,3,183
2022-08-19,3,11,11.323715535391948,0,0,4,178
2022-08-20,3,11,11.323715535391948,0,0,5,182
2022-08-21,3,11,11.323715535391948,0,0,6,197
2022-08-22,3,11,11.323715535391948,0,0,0,179
2022-08-23,3,11,11.323715535391948,0,0,1,154
2022-08-24,3,11,11.323715535391948,0,0,2,175
2022-08-25,3,11,11.323715535391948,0,1,3,201
2022-08-26,3,11,11.323715535391948,0,0,4,178
2022-08-27,3,11,11.323715535391948,0,0,5,186
2022-08-28,3,11,11.323715535391948,0,0,6,182
2022-08-29,3,11,11.323715535391948,1,0,0,182
2022-08-30,3,11,11.323715535391948,0,0,1,182
2022-08-31,3,11,11.323715535391948,0,0,2,181
2022-09-01,3,11,11.323715535391948,0,0,3,189
2022-09-02,3,11,11.323715535391948,0,0,4,175
2022-09-03,3,11,11.323715535391948,1,0,5,197
2022-09-04,3,11,11.323715535391948,0,0,6,199
2022-09-05,3,11,11.323715535391948,0,0,0,166
2022-09-06,3,11,11.323715535391948,0,0,1,176
2022-09-07,3,11,11.323715535391948,0,0,2,164
2022-09-08,3,11,11.323715535391948,0,0,3,192
2022-09-09,3,11,11.323715535391948,0,0,4,175
2022-09-10,3,11,11.323715535391948,1,0,5,222
2022-09-11,3,11,11.323715535391948,0,0,6,177
2022-09-12,3,11,11.323715535391948,0,0,0,188
2022-09-13,3,11,11.323715535391948,0,0,1,190
2022-09-14,3,11,11.323715535391948,0,0,2,166
2022-09-15,3,11,11.323715535391948,0,0,3,161
2022-09-16,3,11,11.323715535391948,0,0,4,179
2022-09-17,3,11,11.323715535391948,0,0,5,180
2022-09-18,3,11,11.323715535391948,0,0,6,175
2022-09-19,3,11,11.323715535391948,0,0,0,161
2022-09-20,3,11,11.323715535391948,0,0,1,178
2022-09-21,3,11,11.323715535391948,0,0,2,179
2022-09-22,3,11,11.323715535391948,0,0,3,160
2022-09-23,3,11,11.323715535391948,1,0,4,217
2022-09-24,3,11,11.323715535391948,0,0,5,185
2022-09-25,3,11,11.323715535391948,0,0,6,183
2022-09-26,3,11,11.323715535391948,0,0,0,171
2022-09-27,3,11,11.323715535391948,0,0,1,169
2022-09-28,3,11,11.323715535391948,0,0,2,181
2022-09-29,3,11,11.323715535391948,0,0,3,172
2022-09-30,3,11,11.323715535391948,0,0,4,181
2022-10-01,3,11,11.323715535391948,0,0,5,180
2022-10-02,3,11,11.323715535391948,0,0,6,188
2022-10-03,3,11,11.323715535391948,0,0,0,194
2022-10-04,3,11,11.323715535391948,0,0,1,170
2022-10-05,3,11,11.323715535391948,0,0,2,176
2022-10-06,3,11,11.323715535391948,0,0,3,161
2022-10-07,3,11,11.323715535391948,1,0,4,183
2022-10-08,3,11,11.323715535391948,0,1,5,230
2022-10-09,3,11,11.323715535391948,0,0,6,167
2022-10-10,3,11,11.323715535391948,0,0,0,171
2022-10-11,3,11,11.323715535391948,0,0,1,186
2022-10-12,3,11,11.323715535391948,1,0,2,189
2022-10-13,3,11,11.323715535391948,0,0,3,183
2022-10-14,3,11,11.323715535391948,0,0,4,177
2022-10-15,3,11,11.323715535391948,0,0,5,173
2022-10-16,3,11,11.323715535391948,0,0,6,197
2022-10-17,3,11,11.323715535391948,0,0,0,178
2022-10-18,3,11,11.323715535391948,0,0,1,157
2022-10-19,3,11,11.323715535391948,0,0,2,171
2022-10-20,3,11,11.323715535391948,0,0,3,167
2022-10-21,3,11,11.323715535391948,1,0,4,213
2022-10-22,3,11,11.323715535391948,0,0,5,174
2022-10-23,3,11,11.323715535391948,0,0,6,188
2022-10-24,3,11,11.323715535391948,0,0,0,176
2022-10-25,3,11,11.323715535391948,0,0,1,185
2022-10-26,3,11,11.323715535391948,0,0,2,184
2022-10-27,3,11,11.323715535391948,0,0,3,175
2022-10-28,3,11,11.323715535391948,0,0,4,188
2022-10-29,3,11,11.323715535391948,0,0,5,182
2022-10-30,3,11,11.323715535391948,0,0,6,186
2022-10-31,3,11,11.323715535391948,0,1,0,231
2022-11-01,3,11,11.323715535391948,0,0,1,183
2022-11-02,3,11,11.323715535391948,0,0,2,161
2022-11-03,3,11,11.323715535391948,1,0,3,208
2022-11-04,3,11,11.323715535391948,0,0,4,168
2022-11-05,3,11,11.323715535391948,0,0,5,187
2022-11-06,3,11,11.323715535391948,0,0,6,190
2022-11-07,3,11,11.323715535391948,0,0,0,170
2022-11-08,3,11,11.323715535391948,1,0,1,211
2022-11-09,3,11,11.323715535391948,1,0,2,176
2022-11-10,3,11,11.323715535391948,0,0,3,172
2022-11-11,3,11,11.323715535391948,0,0,4,184
2022-11-12,3,11,11.323715535391948,1,0,5,229
2022-11-13,3,11,11.323715535391948,0,0,6,199
2022-11-14,3,11,11.323715535391948,0,0,0,167
2022-11-15,3,11,11.323715535391948,1,0,1,206
2022-11-16,3,11,11.323715535391948,1,0,2,223
2022-11-17,3,11,11.323715535391948,0,0,3,190
2022-11-18,3,11,11.323715535391948,0,0,4,169
2022-11-19,3,11,11.323715535391948,0,0,5,189
2022-11-20,3,11,11.323715535391948,0,0,6,174
2022-11-21,3,11,11.323715535391948,0,0,0,166
2022-11-22,3,11,11.323715535391948,0,0,1,167
2022-11-23,3,11,11.323715535391948,0,0,2,186
2022-11-24,3,11,11.323715535391948,0,0,3,175
2022-11-25,3,11,11.323715535391948,0,0,4,179
2022-11-26,3,11,11.323715535391948,0,0,5,180
2022-11-27,3,11,11.323715535391948,1,0,6,214
2022-11-28,3,11,11.323715535391948,0,0,0,181
2022-11-29,3,11,11.323715535391948,0,0,1,170
2022-11-30,3,11,11.323715535391948,0,1,2,202
2022-12-01,3,11,11.323715535391948,0,0,3,162
2022-12-02,3,11,11.323715535391948,1,0,4,202
2022-12-03,3,11,11.323715535391948,0,0,5,195
2022-12-04,3,11,11.323715535391948,0,0,6,172
2022-12-05,3,11,11.323715535391948,0,0,0,182
2022-12-06,3,11,11.323715535391948,0,0,1,195
2022-12-07,3,11,11.323715535391948,0,0,2,161
2022-12-08,3,11,11.323715535391948,0,0,3,171
2022-12-09,3,11,11.323715535391948,0,0,4,172
2022-12-10,3,11,11.323715535391948,1,0,5,195
2022-12-11,3,11,11.323715535391948,0,0,6,176
2022-12-12,3,11,11.323715535391948,1,0,0,201
2022-12-13,3,11,11.323715535391948,0,0,1,174
2022-12-14,3,11,11.323715535391948,0,0,2,183
2022-12-15,3,11,11.323715535391948,0,0,3,166
2022-12-16,3,11,11.323715535391948,0,0,4,168
2022-12-17,3,11,11.323715535391948,1,0,5,189
2022-12-18,3,11,11.323715535391948,0,0,6,192
2022-12-19,3,11,11.323715535391948,0,0,0,164
2022-12-20,3,11,11.323715535391948,1,0,1,208
2022-12-21,3,11,11.323715535391948,0,0,2,172
2022-12-22,3,11,11.323715535391948,0,0,3,187
2022-12-23,3,11,11.323715535391948,0,0,4,156
2022-12-24,3,11,11.323715535391948,0,0,5,168
2022-12-25,3,11,11.323715535391948,0,1,6,215
2022-12-26,3,11,11.323715535391948,0,0,0,188
2022-12-27,3,11,11.323715535391948,0,0,1,164
2022-12-28,3,11,11.323715535391948,0,0,2,181
2022-12-29,3,11,11.323715535391948,0,0,3,179
2022-12-30,3,11,11.323715535391948,0,1,4,227
2022-12-31,3,11,11.323715535391948,0,0,5,193
2021-01-01,3,12,17.226975954144958,0,0,4,201
2021-01-02,3,12,17.226975954144958,0,0,5,196
2021-01-03,3,12,17.226975954144958,0,0,6,209
2021-01-04,3,12,17.226975954144958,0,0,0,198
2021-01-05,3,12,17.226975954144958,0,0,1,226
2021-01-06,3,12,17.226975954144958,0,0,2,183
2021-01-07,3,12,17.226975954144958,0,1,3,256
2021-01-08,3,12,17.226975954144958,0,0,4,209
2021-01-09,3,12,17.226975954144958,0,0,5,206
2021-01-10,3,12,17.226975954144958,0,0,6,223
2021-01-11,3,12,17.226975954144958,0,0,0,187
2021-01-12,3,12,17.226975954144958,1,0,1,222
2021-01-13,3,12,17.226975954144958,0,0,2,182
2021-01-14,3,12,17.226975954144958,1,0,3,230
2021-01-15,3,12,17.226975954144958,0,0,4,189
2021-01-16,3,12,17.226975954144958,0,0,5,212
2021-01-17,3,12,17.226975954144958,0,0,6,229
2021-01-18,3,12,17.226975954144958,0,0,0,213
2021-01-19,3,12,17.226975954144958,0,0,1,170
2021-01-20,3,12,17.226975954144958,0,0,2,198
2021-01-21,3,12,17.226975954144958,0,0,3,187
2021-01-22,3,12,17.226975954144958,0,0,4,197
2021-01-23,3,12,17.226975954144958,0,0,5,210
2021-01-24,3,12,17.226975954144958,1,0,6,245
2021-01-25,3,12,17.226975954144958,0,0,0,183
2021-01-26,3,12,17.226975954144958,0,0,1,188
2021-01-27,3,12,17.226975954144958,1,0,2,229
2021-01-28,3,12,17.226975954144958,0,0,3,195
2021-01-29,3,12,17.226975954144958,0,0,4,193
2021-01-30,3,12,17.226975954144958,0,0,5,212
2021-01-31,3,12,17.226975954144958,0,0,6,203
2021-02-01,3,12,17.226975954144958,0,0,0,186
2021-02-02,3,12,17.226975954144958,0,0,1,191
2021-02-03,3,12,17.226975954144958,0,0,2,187
2021-02-04,3,12,17.226975954144958,0,0,3,186
2021-02-05,3,12,17.226975954144958,1,0,4,201
2021-02-06,3,12,17.226975954144958,0,0,5,197
2021-02-07,3,12,17.226975954144958,1,0,6,246
2021-02-08,3,12,17.226975954144958,0,0,0,200
2021-02-09,3,12,17.226975954144958,0,0,1,211
2021-02-10,3,12,17.226975954144958,0,0,2,211
2021-02-11,3,12,17.226975954144958,0,0,3,188
2021-02-12,3,12,17.226975954144958,0,0,4,197
2021-02-13,3,12,17.226975954144958,0,0,5,219
2021-02-14,3,12,17.226975954144958,0,0,6,206
2021-02-15,3,12,17.226975954144958,0,0,0,194
2021-02-16,3,12,17.226975954144958,0,0,1,194
2021-02-17,3,12,17.226975954144958,0,0,2,192
2021-02-18,3,12,17.226975954144958,0,0,3,199
2021-02-19,3,12,17.226975954144958,0,0,4,222
2021-02-20,3,12,17.226975954144958,0,0,5,230
2021-02-21,3,12,17.226975954144958,0,0,6,211
2021-02-22,3,12,17.226975954144958,0,0,0,183
2021-02-23,3,12,17.226975954144958,0,0,1,205
2021-02-24,3,12,17.226975954144958,0,0,2,217
2021-02-25,3,12,17.226975954144958,0,0,3,193
2021-02-26,3,12,17.226975954144958,0,0,4,204
2021-02-27,3,12,17.226975954144958,0,0,5,216
2021-02-28,3,12,17.226975954144958,0,0,6,199
2021-03-01,3,12,17.226975954144958,0,1,0,270
2021-03-02,3,12,17.226975954144958,0,0,1,186
